IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,736231640,7999.995,1318.3582,2828.78,0.21971369,-0.25695416,-11.308286,-0.016522884,0.2381566,16.844248,0.011349419,0.01131832,0.0067619067,-1.9827594,0.012731663,-0.00057763787,0.45899466,0.44298998,0.29628006,0.27950877,0.0006711765,0.0006045371,-0.030586673,-0.03342083,50.042187,49.993603,49.652935,49.5863,0,0,0,0,0,0,0,0,0,0,0,0,0.00087628927,-0.00092183804,0.008976126,0.008801081,0.0011037939,0.001102384,0.031876564,0.034560252,0.010309085,0.008001868,-0.018064387,-0.020582616,50,3,32,1,8,-5722.179,180.50125,-660.8107,16.845938,-21308.2,-71.90494,138.33676,138.15424,127.8479,127.8479,-14.7,1,0,0,0,0,389.4995,0,0,0,0,0,0,2,0,0,0
True,736231750,7999.995,1318.3582,2809.7217,0.23381603,-0.3403893,-3.0107481,-0.005718231,0.17262045,16.722937,-0.03220112,0.0048032734,-0.009478926,-1.981997,0.01106597,-0.0011899053,0.44437376,0.429702,0.3002797,0.2890883,0.001917377,0.0018038725,-0.03578309,-0.03684482,49.72713,49.705437,49.298946,49.271683,0,0,0,0,0,0,0,0,0,0,0,0,0.0020699266,0.00059651415,0.0053371596,0.005082981,0.002821512,0.0018999435,0.036178928,0.037193783,0.008201342,0.0060862824,-0.017463833,-0.019144237,50,3,32,1,8,-5723.716,180.50171,-661.4827,16.723827,-20876.082,-70.938835,136.81967,136.64117,127.80629,127.80629,-14.7,1,0,0,0,0,389.59946,0,0,0,0,0,0,2,0,0,0
True,736231875,7999.995,1318.3582,2486.2524,-0.0044341087,0.064249024,-11.471772,0.004468918,0.15741263,15.572637,0.052238684,-0.004554601,-0.017338319,-1.9818617,0.009807953,-0.0028413867,0.43708798,0.43451563,0.31536624,0.31354302,-4.862252,-5.591612,-0.32575816,-0.30363426,4.7063794,0,43.519386,43.7033,0,0,0,0,0,0,0,0,0,0,0,0,0.0034455294,0.0022204279,-0.00061968307,-0.00092887384,4.862253,5.5916123,0.32575876,0.3036357,0.007151041,0.006780211,-0.0151985735,-0.01547233,50,3,32,1,8,-5725.721,180.50006,-662.357,15.573431,-14772.488,-56.503624,137.69495,137.63188,127.78758,127.78758,-14.7,1,0,0,0,0,389.73273,0,0,0,255,0,0,2,0,0,0
True,736231984,7999.995,1318.3582,2385.3022,-0.07498646,-0.1462065,-10.336916,0.005977154,0.18172467,14.35986,-0.012287287,-0.0014857635,-0.003198885,-1.98215,0.012282236,-0.0037187,0.4408162,0.4411111,0.28405315,0.28780487,0.0005337456,0.00055225653,-0.013402792,-0.013127392,42.661354,42.667675,42.4658,42.47335,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003165288,-0.0019650022,-0.0024063413,-0.0026244738,0.000620544,0.0020411322,0.0136170965,0.013387169,0.0076884925,0.007731002,-0.01990027,-0.019336946,50,3,32,1,8,-5727.071,180.50136,-662.94476,14.3610115,-12729.988,-50.918377,142.08504,142.17932,127.81313,127.81313,-14.7,1,0,0,0,0,389.83264,0,0,0,0,0,0,2,0,0,0
True,736232109,7999.995,1318.3582,2259.5232,0.119084656,-0.1090392,-1.1021181,0.0014381409,0.09402694,14.3034,-0.03683949,-0.00016039549,0.0023263497,-1.9822245,0.00803319,-0.0035860364,0.41923568,0.4226725,0.32073686,0.3227199,0.00046366113,0.00047152178,-0.0003850042,-0.00037144497,42.52185,42.522636,42.422417,42.42321,0,0,0,0,0,0,0,0,0,0,0,0,-0.00035918696,-0.0013720477,-0.00085630274,-0.0011544926,0.0005865125,0.0014508093,0.00093887304,0.0012127756,0.0045774616,0.005072914,-0.014392167,-0.014094412,50,3,32,1,8,-5728.8213,180.49937,-663.70776,14.30371,-10671.634,-45.03819,139.87378,139.95404,127.74318,127.74318,-14.7,1,0,0,0,0,389.9659,0,0,0,0,0,0,2,0,0,0
True,736232218,7999.995,1318.3582,2150.959,-0.052890062,0.20324993,-6.2517934,0.0005812645,0.09580401,13.729813,0.042999536,0.0018373491,0.005483439,-1.9821932,0.0062875096,-0.0033170201,0.41243362,0.41835636,0.33829147,0.33891445,-3.6505704,-3.4020755,-0.43346682,-0.44114807,13.091952,14.905539,37.655006,37.593285,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014957887,-0.0023216612,-0.00019823585,-0.00051214884,3.6505706,3.4020762,0.43346688,0.44114837,0.0035968833,0.004450701,-0.011756323,-0.011662781,50,3,32,1,8,-5730.125,180.4985,-664.27637,13.730145,-8951.336,-39.694878,138.6961,138.76959,127.71802,127.71802,-14.7,1,0,0,0,0,390.06598,0,0,0,255,0,0,2,0,0,0
True,736232312,7999.995,1318.3582,2054.8613,0.1308105,-0.008671853,-8.321243,0.00385046,0.15603393,12.601929,0.00082108297,0.00064453913,-0.0054888236,-1.9822222,0.010897193,-0.0038620266,0.44244018,0.4523517,0.29557046,0.29952845,-0.00011668901,-0.0001372226,-0.00019174386,-0.00016581627,37.424923,37.42176,37.34124,37.338554,0,0,0,0,0,0,0,0,0,0,0,0,-8.4566025E-05,-0.001846312,-0.00011429703,-0.00038294995,0.00014411015,0.0018514042,0.00022322527,0.0004173077,0.007922601,0.00935144,-0.01817093,-0.017576635,50,3,32,1,8,-5731.308,180.50027,-664.79254,12.602896,-7594.4814,-35.24974,142.77277,143.09308,127.75372,127.75372,-14.7,1,0,0,0,0,390.16592,0,0,0,0,0,0,2,0,0,0
True,736232421,7999.995,1318.3582,1969.8077,-0.10534406,-0.05756077,-7.474392,0.0017986298,0.1268491,12.0314045,0.018916873,-0.0033074727,-0.0066242,-1.982202,0.009129422,-0.003858839,0.442088,0.4395377,0.2996399,0.30542874,-3.7093916,-4.4146194,-0.541386,-0.5017151,10.9350605,6.5653205,32.407455,32.668705,0,0,0,0,0,0,0,0,0,0,0,0,0.002404117,0.00093465106,-0.0011034601,-0.0013735379,3.7093923,4.4146194,0.54138714,0.50171703,0.00787184,0.0075041875,-0.0175599,-0.016690701,50,3,32,1,8,-5732.4556,180.5019,-665.2927,12.032073,-6412.8228,-31.058216,141.59204,141.88234,127.73076,127.73076,-14.7,1,0,0,0,0,390.266,0,0,0,255,0,0,1,0,0,0
True,736232546,7999.995,1318.3582,1895.1353,-0.09361851,-0.11121989,-4.8963203,0.004506588,0.118510745,10.954991,-0.033622205,-0.0038357868,0.0035331734,-1.9832625,0.009574714,-0.0053244173,0.4405385,0.453217,0.289377,0.30453908,0.0011020664,0.0012336222,-0.024978392,-0.023665436,32.57135,32.588367,32.34512,32.367325,0,0,0,0,0,0,0,0,0,0,0,0,8.075599E-05,-0.0015584688,-0.005288347,-0.005548541,0.0011050212,0.0019876237,0.025532072,0.024307184,0.0076484606,0.009476181,-0.01910089,-0.016824283,50,3,32,1,8,-5733.8237,180.50455,-665.88916,10.955632,-5436.8633,-27.399466,144.871,144.98358,127.765274,127.765274,-14.7,1,0,0,0,0,390.39932,0,0,0,0,0,0,1,0,0,0
True,736232640,7999.995,1318.3582,1983.4102,-0.09536123,-0.063262746,-14.0281515,-0.00077962875,0.11122315,9.60478,0.041435502,0.009649601,0.029669948,-1.9831456,0.009552312,-0.004081271,0.433499,0.44744825,0.30113265,0.3087213,-5.7499495,-5.602257,-0.83046764,-1.0179803,0,0,24.586578,23.554585,0,0,0,0,0,0,0,0,0,0,0,0,-0.011462668,-0.012662403,-0.00040732452,-0.0007520988,5.749961,5.602271,0.83046776,1.0179806,0.0066336542,0.008644562,-0.017335765,-0.016196318,50,3,32,1,8,-5734.785,180.50587,-666.3096,9.605424,-6598.4146,-31.744694,146.41373,146.66972,127.85925,127.85925,-14.7,1,0,0,0,0,390.49933,0,0,0,255,0,0,1,0,0,0
True,736232750,7999.995,1318.3582,2204.454,0.0075268745,-0.08179142,-6.338132,-0.0009481907,0.11434542,9.026841,-0.01843529,0.003410599,-0.00694351,-1.9823942,0.010728088,-0.0027799923,0.45667607,0.44056687,0.29373118,0.2876288,0.0016020475,0.0014760107,-0.031991616,-0.0327736,26.844336,26.828913,26.634705,26.61786,0,0,0,0,0,0,0,0,0,0,0,0,0.00073182216,-0.0010014387,0.0051420084,0.0048911045,0.0017612836,0.0017836724,0.032402217,0.03313656,0.009974837,0.007652547,-0.018447101,-0.019363381,50,3,32,1,8,-5735.624,180.50797,-666.6764,9.027566,-9731.931,-42.15077,147.16826,147.48433,127.890884,127.890884,-14.7,1,0,0,0,0,390.59937,0,0,0,0,0,0,1,0,0,0
True,736232875,7999.995,1318.3582,2178.9353,0.16746876,-0.06115999,-1.1919162,0.0047483444,0.062325586,8.905685,-0.029053165,0.00065271393,-0.008593369,-1.9821771,0.0067271166,-0.0040014326,0.43154266,0.41962245,0.32487223,0.3227511,0.0016693976,0.0016553436,-0.02304981,-0.022958918,26.489714,26.486671,26.319256,26.316862,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008003648,-0.0018572449,-0.0001237871,-0.00046973323,0.0018513433,0.0024878748,0.023050142,0.022963721,0.0063516274,0.004633218,-0.013771236,-0.014089726,50,3,32,1,8,-5736.719,180.50865,-667.1537,8.905904,-9349.98,-40.965508,144.72998,145.01933,127.82756,127.82756,-14.7,1,0,0,0,0,390.7326,0,0,0,0,0,0,1,0,0,0
True,736232984,7999.995,1318.3582,2156.725,-0.073082924,0.13192533,-1.1057558,0.004053831,0.06150654,8.8204365,-0.009417597,0.00044050728,-0.0058871764,-1.9821177,0.0047974517,-0.0047238646,0.41547704,0.40728804,0.33831656,0.3380859,0.0016615462,0.0016590677,-0.021618303,-0.021461153,26.213024,26.210989,26.050423,26.049162,0,0,0,0,0,0,0,0,0,0,0,0,-0.001037402,-0.0018139413,-0.0005965868,-0.0009067229,0.0019588105,0.0024582287,0.021626534,0.0214803,0.004035618,0.0028550997,-0.011752553,-0.011787191,50,3,32,1,8,-5737.5337,180.5097,-667.5084,8.820652,-9016.707,-39.911682,143.02473,143.29549,127.778595,127.778595,-14.7,1,0,0,0,0,390.83282,0,0,0,0,0,0,1,0,0,0
True,736233078,7999.995,1318.3582,2210.4211,0.002050653,0.04022359,0.28760114,0.00369215,0.059835598,8.86781,-0.010027833,0.0003271652,-0.005653702,-1.982075,0.004089253,-0.005274022,0.4035084,0.3981531,0.3350681,0.33577973,-0.0024793288,-0.0024791944,0.09046973,0.09028019,26.335205,26.333664,26.6993,26.697414,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008468689,-0.001521209,-0.0005348462,-0.0008008423,0.002619973,0.0029086908,0.09047131,0.090283744,0.0023102313,0.0015382133,-0.012240313,-0.012133464,50,3,32,1,8,-5738.3447,180.51205,-667.86145,8.868013,26020.77,112.48143,141.42383,141.67711,127.73271,127.73271,-11.387983,1,0,0,0,0,390.93298,0,0,255,0,0,0,1,0,0,0
True,736233218,7999.995,1318.3582,2397.3474,-0.03148067,0.068376,3.3674212,0.003111124,0.03642156,9.3144045,-0.048993587,0.00017229993,-0.0022490956,-1.9820253,0.0009615981,-0.0059259892,0.37338173,0.37122318,0.34995806,0.35223666,-0.0077466033,-0.007749796,0.2725054,0.27086666,27.680258,27.679554,28.960024,28.952227,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014777493,-0.0017589728,-0.0012362199,-0.0014002189,0.007886292,0.007946907,0.2725082,0.27087027,-0.0020328052,-0.0023439825,-0.010004569,-0.009662434,50,3,32,1,8,-5739.453,180.51436,-668.34424,9.314475,80710.3,321.99014,139.44247,139.67404,127.74678,127.74678,-6.492487,1,0,0,0,0,391.06644,0,0,255,0,0,0,1,0,0,0
True,736233312,7999.995,1318.3582,2638.4453,0.09078026,0.08400608,6.2006645,0.0033950806,-0.012535552,9.949578,-0.07383249,-0.00015016389,-0.0018684678,-1.9819833,-0.00600245,-0.0062955036,0.30521333,0.3094351,0.37893665,0.3821394,-0.015532555,-0.014876734,0.44590107,0.44232664,29.553844,29.55756,31.875736,31.860674,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015867552,-0.0013847116,-0.0016374824,-0.0013673813,0.015613393,0.0149410395,0.44590408,0.44232875,-0.011859909,-0.011251301,-0.0056534,-0.0051725022,50,3,32,1,8,-5740.334,180.51889,-668.7276,9.949587,135647.34,492.25854,138.06825,138.28458,127.82886,127.82886,-2.817501,1,0,0,0,0,391.1662,0,0,255,0,0,0,1,0,0,0
True,736233421,7999.995,1318.3582,2987.3884,-0.087442875,-0.22540021,8.077465,0.0016810894,-0.10159832,10.80719,-0.043087814,4.8135116E-05,0.0053023603,-1.9819555,-0.012020597,-0.006048717,0.24372172,0.24975602,0.4097061,0.41098624,-0.015366464,-0.014930175,0.7077002,0.70825845,32.062283,32.06401,36.081436,36.084324,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021778727,-0.0020640404,-0.0023173653,-0.0014383988,0.01552003,0.0150721725,0.707704,0.7082599,-0.02072449,-0.01985459,-0.0010333359,-0.0008411184,50,3,32,1,8,-5741.2837,180.52261,-669.1415,10.807668,194827.86,624.7926,136.77774,136.97968,128.00551,128.00551,-0.08480835,1,0,0,0,0,391.26602,0,0,255,0,0,0,1,0,0,0
True,736233515,7999.995,1318.3582,3421.2078,0.14472103,-0.6681941,8.767464,0.0010795593,-0.22787732,11.650778,-0.043208852,0.00059919775,0.006372788,-1.9818805,-0.016267143,-0.0055348403,0.21964091,0.22649087,0.4682877,0.46775258,-0.014087285,-0.013661656,1.1062622,1.1203079,34.574028,34.57325,41.25588,41.38957,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021151416,-0.002182756,-0.002261007,-0.000385651,0.01424519,0.013834929,1.1062645,1.120308,-0.024195962,-0.023208477,0.0077627674,0.007682409,50,3,32,1,8,-5742.3145,180.52153,-669.59076,11.653006,232606.52,651.1665,135.56403,135.75238,128.31404,128.31404,-0.0010414124,1,0,0,0,0,391.36612,0,0,255,0,0,0,1,0,0,0
True,736233640,7999.995,1318.3582,3967.5261,-0.14156556,-0.023851585,9.207508,0.0004825592,-0.27810648,12.898217,-0.006056054,-0.0032734133,0.016151201,-1.9818445,-0.020098403,-0.0043974654,0.21700782,0.22210024,0.5380862,0.5403756,-0.014742217,-0.015041445,1.4466128,1.4211081,38.216835,38.22709,47.94104,47.901703,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014433654,-0.001586338,-0.0059095705,-0.002354809,0.014812706,0.015124865,1.4466249,1.4211102,-0.024575546,-0.023841426,0.01824309,0.01858684,50,3,32,1,8,-5743.8154,180.5168,-670.245,12.901215,280893.12,677.9965,134.06375,134.23526,129.95743,129.95743,-2.861023E-06,1,0,0,0,0,391.49945,0,0,255,0,0,0,1,0,0,0
True,736233750,7999.995,1318.3582,4411.6284,-0.13273907,-0.03672031,9.064892,0.0071353912,-0.2624,13.835392,0.023162927,-0.01058263,0.011065612,-1.9826245,-0.018906107,-0.0026768832,0.2246371,0.21968427,0.54444396,0.53980476,-0.014081473,-0.014706095,1.6772838,1.7261581,40.946022,40.985825,53.096146,53.474693,0,0,0,0,0,0,0,0,0,0,0,0,0.0003150101,0.00020196136,-0.011164663,-0.0076080137,0.014084997,0.0147074815,1.677321,1.726175,-0.023475714,-0.02418971,0.019197721,0.018501133,50,3,32,1,8,-5745.0415,180.51619,-670.77954,13.83788,319894.38,694.3831,133.0214,133.18109,132.17104,132.17104,0,1,0,0,0,0,391.59937,0,0,255,0,0,0,1,0,0,0
True,736233843,7999.995,1318.3582,4922.521,0.15997624,-0.22523877,9.033887,0.011837482,-0.25393343,14.71478,0.018506529,0.0025841033,-0.01779062,-1.9831693,-0.016590927,-0.0031673426,0.23313597,0.23421764,0.53174996,0.5126272,-0.012649362,-0.011648282,2.0279639,2.1438274,43.59276,43.59027,59.319122,59.59326,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027992972,-0.0027717906,-0.0027821232,0.000274403,0.012955401,0.011973525,2.0279658,2.1438274,-0.022250526,-0.022094592,0.017291691,0.01442039,50,3,32,1,8,-5746.3516,180.5159,-671.3514,14.716976,362330.16,705.0671,132.04372,132.19226,135.33566,135.33566,0,1,0,0,0,0,391.6993,0,0,255,0,0,0,1,0,0,0
True,736233984,7999.995,1318.3582,5710.81,-0.17272496,-0.09524228,7.5248976,0.0021800995,-0.27022037,15.755226,-0.01748091,-0.00017481323,0.01093379,-1.9827689,-0.016486332,-0.0036067197,0.25061965,0.25763154,0.5060596,0.51408,-0.0114869345,-0.011670589,2.7633402,2.6732342,46.720337,46.717766,69.301994,68.65294,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024421385,-0.0022446187,-0.00310039,-0.00034146843,0.011743667,0.011884484,2.763342,2.6732342,-0.019730091,-0.018719263,0.013434261,0.014638528,50,3,32,1,8,-5748.2153,180.51387,-672.1654,15.757543,415239.16,696.043,130.83444,130.96945,141.72914,141.72914,0,1,0,0,0,0,391.8327,0,0,255,0,0,0,1,0,0,0
True,736234078,7999.995,1318.3582,6158.353,0.04086733,0.1843849,9.036038,0.0047626495,-0.26065728,16.676453,-0.010739118,0.00020503966,-0.0051995507,-1.9830438,-0.017910913,-0.0027539423,0.24710175,0.24538271,0.5202749,0.51545227,-0.011165073,-0.01110377,3.002213,2.8449206,49.447395,49.446983,74.8411,73.925026,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010413004,-0.0009129517,-0.0022974252,0.00063573354,0.011213526,0.011141238,3.002214,2.8449206,-0.02023723,-0.020485044,0.015568703,0.014844585,50,3,32,1,8,-5749.7056,180.51636,-672.8163,16.67849,430872.6,669.7999,129.99464,130.1199,148.18967,148.18967,0,1,0,0,0,0,391.93277,0,0,255,0,0,0,1,0,0,0
True,736234187,7999.995,1318.3582,6605.9663,-0.067065,0.026973862,8.480373,0.007654667,-0.28841558,17.51768,0.0003967136,-0.003509765,-0.0040565515,-1.9831848,-0.018841626,-0.0031438286,0.23881577,0.23292696,0.52583754,0.52755606,-0.014323156,-0.015112609,2.9722884,3.0920243,51.893497,51.902233,79.23743,80.341606,0,0,0,0,0,0,0,0,0,0,0,0,-0.00064690015,-0.00061961194,-0.0046028523,-0.0016189803,0.014337758,0.015125305,2.972292,3.0920248,-0.02143173,-0.022280656,0.016403947,0.01666198,50,3,32,1,8,-5751.2695,180.51941,-673.4998,17.520054,437451.47,633.23944,129.20894,129.325,154.99022,154.99022,0,1,0,0,0,0,392.03268,0,0,255,0,0,0,1,0,0,0
True,736234312,7999.995,1318.3582,7130.048,0.002040863,-0.2794144,8.042758,0.016929626,-0.3154224,18.6074,0.00826599,-0.0052903634,-0.009905856,-1.9837055,-0.01789905,-0.0043778867,0.23543079,0.2292029,0.5135253,0.5180869,-0.013613637,-0.013803297,3.1518536,3.2106857,55.115215,55.136635,85.921196,86.31798,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020092458,-0.0020102556,-0.0069043287,-0.004118566,0.013761111,0.013948912,3.1518612,3.2106884,-0.021919705,-0.022817515,0.014555249,0.0152401775,50,3,32,1,8,-5753.4785,180.52313,-674.4653,18.610083,433943.06,581.75555,128.23856,128.34317,164.07318,164.07318,-2.8495378,1,0,0,0,0,392.16602,0,0,255,0,0,0,1,0,0,0
True,736234421,7999.995,1318.3582,7447.2993,0.067308664,-0.22874857,8.121672,0.02595663,-0.31979808,19.429962,-0.0054555573,-0.0077138124,-0.005678695,-1.9843535,-0.017394844,-0.005209425,0.24284168,0.24322149,0.49488577,0.4969732,-0.010416613,-0.01019674,3.2894669,3.2470284,57.594185,57.629,90.252174,89.65078,0,0,0,0,0,0,0,0,0,0,0,0,-0.0042363275,-0.004138374,-0.010521867,-0.007949996,0.011245102,0.011004528,3.2894835,3.247038,-0.020851359,-0.020796604,0.011756498,0.012069926,50,3,32,1,8,-5755.2246,180.52563,-675.2287,19.43261,427146.25,548.43744,127.566055,127.66288,170.6308,170.6308,-2.8495378,1,0,0,0,0,392.26602,0,0,255,0,0,0,1,0,0,0
True,736234515,7999.995,1318.3582,7150.147,-0.020972252,0.34143347,9.276779,0.031620026,-0.30974334,20.333206,-0.016714264,-0.00832104,0.003842011,-1.9851053,-0.018912282,-0.005535104,0.24830477,0.2567393,0.51459223,0.5177751,-0.014262098,-0.013302591,2.455996,2.4389992,60.24388,60.28764,86.62705,86.09766,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066201254,-0.0063903457,-0.012675692,-0.009931562,0.01572366,0.014757894,2.4560287,2.4390194,-0.020063803,-0.01884789,0.014715441,0.015193354,50,3,32,1,8,-5757.0474,180.52946,-676.0265,20.335588,432989.7,578.71387,126.9371,127.02687,175.80026,175.80026,-3.1329622,1,0,0,0,0,392.36618,0,0,255,0,0,0,1,0,0,0
True,736234609,7999.995,1318.3582,7463.203,-0.07360268,-0.11857277,8.346204,0.039790154,-0.36827874,21.148268,-0.011478801,-0.009337662,0.005458962,-1.986181,-0.020648783,-0.0045292107,0.23435925,0.24485157,0.52829856,0.5190057,-0.015671806,-0.014476897,2.5135343,2.4238687,62.63722,62.687935,90.31073,89.97641,0,0,0,0,0,0,0,0,0,0,0,0,-0.0084656365,-0.008329476,-0.014913387,-0.01206696,0.017812144,0.016702117,2.5135787,2.4238987,-0.022074178,-0.020561613,0.01677347,0.015378132,50,3,32,1,8,-5758.951,180.5364,-676.8611,21.15151,425644.28,544.87445,126.349045,126.432175,179.40729,179.40729,-4.277789,1,0,0,0,0,392.46637,0,0,255,0,0,0,1,0,0,0
True,736234750,7999.995,1318.3582,7236.279,-0.16018963,-0.6455944,8.209536,0.049435616,-0.39839113,22.293768,0.022089895,-0.0133583555,0.006009469,-1.9878234,-0.018887851,-0.0030186756,0.2137639,0.22044706,0.5070265,0.50675714,-0.012831395,-0.01233666,1.8576493,1.86306,66.01307,66.075424,87.601456,87.2039,0,0,0,0,0,0,0,0,0,0,0,0,-0.00920862,-0.009335828,-0.018155267,-0.01565603,0.015793776,0.015470969,1.857738,1.8631258,-0.02504319,-0.024079747,0.013579439,0.013538994,50,3,32,1,8,-5761.61,180.54453,-678.02997,22.297382,432145.16,570.9518,125.62637,125.701164,181.95003,181.95003,-4.3401356,1,0,0,0,0,392.59976,0,0,255,0,0,0,1,0,0,0
True,736234843,7999.995,1318.3582,7481.1943,-0.072054386,-0.36272436,9.04454,0.05451107,-0.3782636,23.184599,0.017287508,-0.013770399,0.0013271463,-1.9890887,-0.016648369,-0.0027941547,0.22649424,0.22978324,0.50346756,0.5067259,-0.013286164,-0.01301511,1.7946973,1.8192111,68.65359,68.71446,89.992165,90.72959,0,0,0,0,0,0,0,0,0,0,0,0,-0.009540539,-0.009560323,-0.018104453,-0.0154239135,0.016356774,0.016149081,1.7947886,1.8192765,-0.023207992,-0.022733852,0.013045065,0.0135343075,50,3,32,1,8,-5763.6904,180.54591,-678.9479,23.187748,425739.6,543.88635,125.12779,125.19679,182.7564,182.7564,-4.275114,1,0,0,0,0,392.69974,0,0,255,0,0,0,1,0,0,0
True,736234953,7999.995,1318.3582,7130.019,-0.17876673,-0.19062117,8.589413,0.06088543,-0.39392865,23.998693,-0.010488264,-0.015803728,-2.8224196E-05,-1.9906151,-0.016407058,-0.0027181273,0.24110703,0.24693191,0.4984186,0.50052595,-0.012529657,-0.011933114,1.2232726,1.1927634,71.10155,71.174355,86.10309,86.13537,0,0,0,0,0,0,0,0,0,0,0,0,-0.010083918,-0.009927229,-0.019329486,-0.016760077,0.016083462,0.015522535,1.2234253,1.1928812,-0.021101423,-0.020261712,0.012286954,0.01260338,50,3,32,1,8,-5765.8433,180.54562,-679.9007,24.002005,434084.66,582.04553,124.6644,124.72806,182.14243,182.14243,-3.1300325,1,0,0,0,0,392.7995,0,0,255,0,0,0,1,0,0,0
True,736235046,7999.995,1318.3582,7143.56,-0.37981486,-0.08261594,8.86206,0.0634861,-0.42321688,24.899765,-0.006202562,-0.015345729,0.0015290203,-1.9921926,-0.017508581,-0.0025250402,0.2301087,0.23755501,0.5121627,0.51622754,-0.014061733,-0.013499738,0.9803184,0.9762361,73.75222,73.82312,86.2997,86.26588,0,0,0,0,0,0,0,0,0,0,0,0,-0.010635532,-0.010578881,-0.019517785,-0.016627826,0.01763085,0.017150966,0.9805127,0.9763777,-0.022686936,-0.021613479,0.014350645,0.014960993,50,3,32,1,8,-5768.0815,180.54657,-680.89526,24.903442,265069.6,354.19568,124.23137,124.29013,180.41911,180.41911,-3.6749992,1,0,0,0,0,392.8996,0,0,0,0,0,0,1,0,0,0
True,736235187,7999.995,1318.3582,6732.8223,-0.36799264,-0.27216813,8.0652895,0.05177307,-0.45155087,25.982796,0.016048757,-0.01023998,-0.009772875,-1.9940135,-0.017162295,-0.002866361,0.2244942,0.22184019,0.5049087,0.51165414,-0.009547112,-0.009502644,0.33957183,0.33266443,77.007744,77.05223,81.34183,81.301636,0,0,0,0,0,0,0,0,0,0,0,0,-0.007916563,-0.00801264,-0.014351221,-0.011475064,0.012402391,0.012429909,0.33987495,0.3328623,-0.023496315,-0.023878917,0.013261449,0.0142742805,50,3,32,1,8,-5771.184,180.54721,-682.2813,25.986773,76455.01,108.30116,123.70051,123.75278,177.55484,177.55484,-8.574999,1,0,0,0,0,393.03296,0,0,0,0,0,0,1,0,0,0
True,736235281,7999.995,1318.3582,6449.0303,-0.3521427,-0.2810851,3.307864,0.033325195,-0.37364548,26.24457,0.06399951,-0.0030208032,-0.014837168,-1.9946414,-0.013034344,-0.004294842,0.25205392,0.2507726,0.48632583,0.49240285,-2.8366423E-05,6.846516E-05,0.0201395,0.019213539,77.8625,77.87732,77.8922,77.89577,0,0,0,0,0,0,0,0,0,0,0,0,-0.005188572,-0.005053031,-0.0077804653,-0.0057392046,0.0051886495,0.0050534946,0.021590162,0.020052394,-0.01952333,-0.019708045,0.01047121,0.0113836825,50,3,32,1,8,-5773.571,180.5454,-683.35315,26.24725,-65076.863,-96.28137,123.33363,123.38135,175.33725,175.33725,-12.249998,1,0,0,0,0,393.13293,0,0,0,0,0,0,1,0,0,0
