IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,736011000,8499.995,834.9604,6427.534,0.009251833,-0.26762658,7.611079,-0.0030260086,-0.4965657,26.969536,0.005824667,-0.00013487185,0.0033156662,1.1132535,-0.018802758,0.004203938,0.22855857,0.23188412,0.53879225,0.53728104,0.2006733,0.19946355,0.21079029,0.2116781,89.461945,89.44987,89.65504,89.664,0,0,0,0,0,0,0,0,0,0,0,0,-0.013920142,0.014658398,-0.003593631,0.004155746,0.20115553,0.20000143,0.21082093,0.2117189,-0.022357374,-0.021846294,0.020715982,0.020468652,107,3,32,2,4,-5890.7847,180.72765,-748.3536,26.974108,383152.16,569.64294,195.98848,194.34082,178.7113,178.7113,58.77052,1,0,0,0,0,168.86021,0,0,255,0,0,0,1,0,0,0
True,736011109,8499.995,834.9604,6592.358,0.013207912,-0.06908063,7.32992,-0.0045642853,-0.48682547,27.692986,0.006747067,-0.00020836714,0.0053647636,1.1132373,-0.01833114,0.0046321126,0.23248489,0.23774976,0.53520846,0.53602797,0.19566278,0.19409709,0.2000039,0.20114866,91.79793,91.78264,91.92576,91.93766,0,0,0,0,0,0,0,0,0,0,0,0,-0.013893342,0.014920386,-0.003235352,0.0040145637,0.19615543,0.19466971,0.20003007,0.20118871,-0.021753967,-0.020944849,0.020129442,0.020263568,107,3,32,2,4,-5888.3286,180.7293,-747.1441,27.697266,379576.94,550.1671,195.80807,194.24582,178.67117,178.67117,58.77052,1,0,0,0,0,168.96031,0,0,255,0,0,0,1,0,0,0
True,736011203,8499.995,834.9604,6755.9023,-0.07897997,-0.30933857,6.8650627,-0.005610466,-0.48710573,28.386076,0.014895014,-0.00039762596,0.0041456623,1.113216,-0.017103756,0.0051338067,0.2259997,0.23094875,0.5291697,0.53142834,0.19115953,0.19418068,0.20295027,0.20274672,94.02036,94.05556,94.23265,94.2314,0,0,0,0,0,0,0,0,0,0,0,0,-0.013304456,0.01537387,-0.0028033517,0.00427834,0.19162194,0.19478832,0.20296963,0.20279185,-0.022750631,-0.021990046,0.019141093,0.01951076,107,3,32,2,4,-5885.815,180.73051,-745.906,28.390255,376449.88,532.4416,195.63432,194.15118,178.62846,178.62846,58.77052,1,0,0,0,0,169.06018,0,0,255,0,0,0,1,0,0,0
True,736011343,8499.995,834.9604,6952.8296,0.08504987,-0.26280126,6.856516,-0.0037231445,-0.486688,29.267427,0.00889376,-0.00068434136,-0.002117119,1.113151,-0.015659234,0.005324707,0.23567955,0.23221457,0.51663494,0.51911527,0.17611352,0.17922246,0.18827546,0.18823117,96.760345,96.79906,96.9773,96.97944,0,0,0,0,0,0,0,0,0,0,0,0,-0.012751476,0.015616372,-0.0022559895,0.0042281346,0.17657454,0.17990154,0.18828897,0.18827866,-0.021263003,-0.021795511,0.01708959,0.017495528,107,3,32,2,4,-5882.409,180.72795,-744.22864,29.271475,371837.72,510.99368,195.41432,194.02692,178.56862,178.56862,58.77052,1,0,0,0,0,169.19179,0,0,255,0,0,0,1,0,0,0
True,736011468,8499.995,834.9604,7146.5464,-0.05603957,-0.15560538,6.262238,-0.0006170273,-0.4739473,30.112488,0.0035442035,-0.00062302506,-0.003149812,1.1130658,-0.0145463655,0.004874689,0.2448076,0.24090853,0.51546013,0.51346403,0.16582537,0.1664071,0.18325627,0.18332238,99.429085,99.439674,99.70596,99.710365,0,0,0,0,0,0,0,0,0,0,0,0,-0.013312704,0.014753866,-0.002811924,0.0034843648,0.16635889,0.16705987,0.18327783,0.1833555,-0.019860178,-0.020459399,0.016897306,0.016570613,107,3,32,2,4,-5878.882,180.72375,-742.4914,30.11622,366916.06,490.54483,195.2017,193.90005,178.50342,178.50342,58.77052,1,0,0,0,0,169.32414,0,0,255,0,0,0,1,0,0,0
True,736011562,8499.995,834.9604,7280.3027,-0.023257256,0.1753918,6.1016684,-0.00036239624,-0.46853834,30.723173,-0.0126518775,-0.0004991735,-0.0020706914,1.1130078,-0.015070158,0.0046324357,0.26248842,0.2592296,0.5182759,0.51605463,0.15164939,0.15239872,0.16938564,0.16936523,101.291084,101.3028,101.57196,101.57465,0,0,0,0,0,0,0,0,0,0,0,0,-0.013467241,0.01440391,-0.0028908337,0.0032014989,0.15224619,0.1530779,0.1694103,0.16939549,-0.017142937,-0.017643765,0.017358154,0.01699461,107,3,32,2,4,-5876.1733,180.72127,-741.15735,30.726742,363278.12,476.74475,195.04852,193.80331,178.45181,178.45181,58.77052,1,0,0,0,0,169.42336,0,0,255,0,0,0,1,0,0,0
True,736011671,8499.995,834.9604,7419.903,-0.14699578,0.12539887,5.7613144,-0.0013275146,-0.47550073,31.307484,0.005308545,-0.00027321608,0.0018662129,1.1129643,-0.015746877,0.004608432,0.25605384,0.25656164,0.52879953,0.5261047,0.16437702,0.16028094,0.1683155,0.16961166,103.336975,103.287994,103.46423,103.480156,0,0,0,0,0,0,0,0,0,0,0,0,-0.014256235,0.014494513,-0.0031133757,0.0031125173,0.16499408,0.16093498,0.16834429,0.16964021,-0.018131822,-0.018053785,0.01908052,0.01863946,107,3,32,2,4,-5873.4155,180.72246,-739.7985,31.311096,359320.7,462.6822,194.89966,193.70416,178.39859,178.39859,58.77052,1,0,0,0,0,169.52245,0,0,255,0,0,0,1,0,0,0
True,736011812,8499.995,834.9604,7591.9785,0.055474997,-0.19069447,5.928523,-0.0053520203,-0.4935573,32.06957,-0.004144471,-0.00014935907,0.007114861,1.1129462,-0.015105406,0.005299195,0.24908161,0.25706378,0.518141,0.5190534,0.14697719,0.14638187,0.16415016,0.16468433,105.638016,105.63176,105.91792,105.923805,0,0,0,0,0,0,0,0,0,0,0,0,-0.013554409,0.0143568,-0.002851117,0.003484187,0.14760086,0.14708422,0.16417491,0.16472118,-0.019203335,-0.017976612,0.01733607,0.01748541,107,3,32,2,4,-5869.624,180.72227,-737.9302,32.073364,353806.12,445.18152,194.70946,193.5712,178.32556,178.32556,58.77052,1,0,0,0,0,169.65578,0,0,255,0,0,0,1,0,0,0
True,736011906,8499.995,834.9604,7715.191,-0.10269189,0.24117972,5.357087,-0.0061502457,-0.48699543,32.623573,-0.0056961854,-0.00046490174,0.0024825167,1.112916,-0.01589655,0.0058269543,0.26488152,0.26690403,0.52074486,0.52586776,0.14239703,0.14419848,0.15308143,0.15267235,107.3765,107.42887,107.60547,107.603065,0,0,0,0,0,0,0,0,0,0,0,0,-0.012910411,0.015397514,-0.002109202,0.0039363904,0.1429811,0.14501822,0.15309596,0.15272309,-0.016775161,-0.016464338,0.017762244,0.018600687,107,3,32,2,4,-5866.7026,180.72337,-736.49023,32.62721,350232.16,433.68683,194.57077,193.46904,178.26799,178.26799,58.77052,1,0,0,0,0,169.75642,0,0,255,0,0,0,1,0,0,0
True,736012031,8499.995,834.9604,7885.961,0.10392594,-0.41728482,5.3326693,-0.0029525757,-0.49430156,33.328514,0.011485066,-0.0007072342,-0.0016396919,1.1128329,-0.014566627,0.005712024,0.24691668,0.24500462,0.51886266,0.5192194,0.14406455,0.14435136,0.1642945,0.16469277,109.70513,109.71311,110.0298,110.036674,0,0,0,0,0,0,0,0,0,0,0,0,-0.013013099,0.015043668,-0.0024983517,0.0037942834,0.14465107,0.14513314,0.1643135,0.16473648,-0.019536048,-0.0198299,0.017454192,0.017512575,107,3,32,2,4,-5862.737,180.72614,-734.5358,33.332176,344307.28,417.0767,194.39342,193.32977,178.18994,178.18994,58.77052,1,0,0,0,0,169.89043,0,0,255,0,0,0,1,0,0,0
True,736012140,8499.995,834.9604,7991.008,-0.00086927414,0.06446489,5.201065,-0.0019378662,-0.4868652,33.846283,-0.009403988,-0.0006442796,-0.0022034142,1.1127656,-0.014620527,0.0055635525,0.2700848,0.26630384,0.5092045,0.50818413,0.1242281,0.12642896,0.1443753,0.14396822,111.1668,111.20029,111.491005,111.489555,0,0,0,0,0,0,0,0,0,0,0,0,-0.012899933,0.014560965,-0.0023217432,0.003203745,0.12489607,0.1272647,0.14439397,0.14400387,-0.015975505,-0.016556576,0.015873477,0.01570648,107,3,32,2,4,-5859.7085,180.72507,-733.0435,33.849785,340709.22,407.28088,194.26648,193.22443,178.13022,178.13022,58.77052,1,0,0,0,0,169.99089,0,0,255,0,0,0,1,0,0,0
True,736012234,8499.995,834.9604,8109.1455,0.071237326,0.2876983,5.123465,-0.00022506714,-0.47121385,34.340134,0.005284489,-0.0006641945,-0.0047074202,1.1126939,-0.015305449,0.0051654624,0.2737692,0.26694077,0.52384657,0.520652,0.13598092,0.13497631,0.14224498,0.14373532,112.92037,112.90625,113.07229,113.09004,0,0,0,0,0,0,0,0,0,0,0,0,-0.013591432,0.0150252115,-0.002398788,0.003163887,0.13665847,0.13581002,0.1422652,0.14377013,-0.015409276,-0.01645869,0.018269882,0.017747045,107,3,32,2,4,-5856.6353,180.72896,-731.52856,34.343365,336573.22,396.4988,194.1399,193.11517,178.06862,178.06862,58.77052,1,0,0,0,0,170.09135,0,0,255,0,0,0,1,0,0,0
True,736012375,8499.995,834.9604,8113.065,-0.00898242,-0.5385245,4.7279887,-0.0005197525,-0.4934328,34.95822,0.010268769,-0.00058844395,-0.0024151397,1.1126318,-0.013539281,0.0048190807,0.25041026,0.24583063,0.50773346,0.50464207,0.040240727,0.043274056,0.053560976,0.052240748,113.00226,113.03857,113.10676,113.09488,0,0,0,0,0,0,0,0,0,0,0,0,-0.013365477,0.014451082,-0.0027094968,0.003018145,0.042402264,0.045623217,0.053629465,0.05232786,-0.018999144,-0.019702956,0.015632719,0.015126765,107,3,32,2,4,-5852.501,180.73126,-729.4899,34.9617,-229324.1,-268.75183,193.97707,192.96887,177.98665,177.98665,58.755154,1,0,0,0,0,170.22432,0,0,255,0,0,0,1,0,0,0
True,736012500,8499.995,834.9604,8196.403,0.15524173,0.09915929,2.5760307,0.0034179688,-0.31145817,35.021183,0.015949005,-0.00040115634,-0.0116943205,1.1125787,-0.0084118005,0.0036894642,0.3064148,0.29316798,0.48232993,0.4771544,0.110701784,0.10957503,0.1414858,0.14242046,113.93474,113.919075,114.418335,114.446144,0,0,0,0,0,0,0,0,0,0,0,0,-0.012602198,0.013738228,-0.0010957138,0.002056498,0.11141679,0.11043291,0.14149004,0.1424353,-0.010392204,-0.0124280155,0.011475027,0.01062797,107,3,32,2,4,-5848.3667,180.72702,-727.4516,35.022568,-258707.9,-299.34836,193.78787,192.79059,177.86256,177.86256,58.496136,1,0,0,0,0,170.35643,0,0,255,0,0,0,1,0,0,0
True,736012609,8499.995,834.9604,8232.706,-0.17903945,0.24201515,-0.11713645,0.0014152527,-0.2085846,34.94443,0.0072972197,-9.9995246E-05,0.008384551,1.1125567,-0.006323088,0.0034113165,0.31468788,0.32158786,0.46954048,0.46150556,0.104241334,0.101382524,0.13461018,0.1353915,114.474686,114.44828,114.91706,114.92109,0,0,0,0,0,0,0,0,0,0,0,0,-0.014430916,0.011930628,-0.0023990597,-0.0002413931,0.10523548,0.1020821,0.13463156,0.13539171,-0.009120777,-0.008060366,0.009381831,0.008066788,107,3,32,2,4,-5845.2476,180.72714,-725.9138,34.945053,330452.5,383.55038,193.64465,192.6548,177.76492,177.76492,58.321545,1,0,0,0,0,170.45596,0,0,255,0,0,0,1,0,0,0
True,736012703,8499.995,834.9604,8157.735,0.018448979,-0.50033087,-1.0039297,-0.0050468445,-0.19495213,34.855698,0.032110453,-5.4330503E-05,0.005164178,1.112564,-0.004312501,0.004319468,0.29359704,0.30047405,0.45109096,0.45396176,0.05528634,0.057935093,0.08432461,0.083263345,113.44391,113.486374,113.84637,113.83744,0,0,0,0,0,0,0,0,0,0,0,0,-0.012764574,0.013887164,-0.0006401635,0.0014597451,0.05674076,0.05957624,0.08432704,0.08327614,-0.012362078,-0.011305198,0.0063622743,0.006832123,107,3,32,2,4,-5842.126,180.72661,-724.3738,34.856247,289384.25,339.2059,193.50256,192.51778,177.67169,177.67169,58.12031,1,0,0,0,0,170.55562,0,0,255,0,0,0,1,0,0,0
True,736012796,8499.995,834.9604,8003.3984,0.14027527,-0.53565717,-0.9946749,-0.0031108856,-0.20359267,34.806343,0.014593708,-0.0003333133,-0.004920169,1.1125441,-0.0028643021,0.0042005335,0.29863337,0.29353246,0.4307732,0.43487617,-0.030727483,-0.030876406,-0.059159495,-0.06038216,111.798065,111.79788,111.37622,111.36074,0,0,0,0,0,0,0,0,0,0,0,0,-0.011419607,0.01385084,0.00013658692,0.00220005,0.032780875,0.03384078,0.05915965,0.06042223,-0.011588082,-0.012372002,0.003036946,0.003708467,107,3,32,2,4,-5838.994,180.71835,-722.8287,34.80694,-141096.6,-168.31978,193.36072,192.38074,177.57785,177.57785,57.92233,1,0,0,0,0,170.65567,0,0,255,0,0,0,1,0,0,0
True,736012937,8499.995,834.9604,8266.452,0.14182897,0.59430075,0.6658376,-0.0019140244,-0.22048669,34.983566,-0.022212593,-0.00028912627,0.0012018969,1.1124909,-0.00588749,0.0040656175,0.31673324,0.31769675,0.45872247,0.4564739,0.0007022172,0.0007020179,0.00087300944,0.00087662064,112.93531,112.93673,112.938034,112.93946,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125599755,0.013203062,-0.00095661404,0.0012165769,0.01257959,0.013221713,0.0012950891,0.0014995076,-0.008806437,-0.008658364,0.0076112896,0.0072432756,107,3,32,2,4,-5834.819,180.7098,-720.7688,34.984264,136717.72,158.54582,193.17522,192.20236,177.45471,177.45471,58.52126,1,0,0,0,0,170.7889,0,0,0,0,255,0,1,0,0,0
True,736013031,8499.995,834.9604,7999.009,-0.04822886,0.6874378,-0.45845,-0.0017948151,-0.20194378,34.92688,-0.014963215,-0.000318101,-0.0039831516,1.1124543,-0.007373429,0.004050608,0.3246494,0.3179446,0.45704502,0.4578274,0.00051012286,0.00052230764,0.0007096438,0.0007026365,112.73721,112.73916,112.7403,112.74193,0,0,0,0,0,0,0,0,0,0,0,0,-0.011774288,0.013520194,-0.00041992913,0.0018316054,0.011785333,0.0135302795,0.0008245816,0.0019617535,-0.0075898618,-0.008620277,0.0073367506,0.0074647963,107,3,32,2,4,-5831.673,180.71194,-719.2165,34.92746,20140.545,24.058592,193.02094,192.05226,177.33705,177.33705,57.935047,1,0,0,0,0,170.88927,0,0,0,0,0,0,1,0,0,0
True,736013140,8499.995,834.9604,5698.607,-0.009468764,0.23819393,1.0799121,0.0012130737,-0.20134716,35.04569,-0.008229534,-0.00044141116,-0.008156047,1.1124123,-0.008102338,0.0033766187,0.31173745,0.30153015,0.45820376,0.45362523,0.16206472,0.16888496,0.18087848,0.17904928,115.29539,115.37776,115.33933,115.33708,0,0,0,0,0,0,0,0,0,0,0,0,-0.012943326,0.014606204,-0.0004615618,0.0014634556,0.16258076,0.1695154,0.18087906,0.17905526,-0.009574205,-0.011142895,0.0075263977,0.006777048,107,3,32,2,4,-5828.487,180.72046,-717.6442,35.046265,-60460.176,-100.36568,192.8674,191.9029,177.22467,177.22467,53.7356,1,0,0,0,0,170.99103,0,0,0,0,0,0,2,0,0,0
True,736013265,8499.995,834.9604,5625.101,-0.06563675,-0.8758164,0.34330624,0.0040569305,-0.26099473,35.087036,0.012172776,-0.00034305372,-0.006166354,1.1123527,-0.0057845023,0.002248755,0.27428406,0.2672147,0.43566364,0.42882752,0.03297253,0.032394733,0.04618609,0.046217307,113.732605,113.72622,113.928566,113.93161,0,0,0,0,0,0,0,0,0,0,0,0,-0.013103152,0.012801609,-0.0014720259,0.0009678297,0.035480704,0.034832455,0.04620954,0.04622744,-0.015330151,-0.016416594,0.003837347,0.0027185082,107,3,32,2,4,-5824.297,180.72119,-715.57715,35.088005,89509.984,151.96417,192.67365,191.71477,177.09387,177.09387,49.167725,1,0,0,0,0,171.12427,0,0,255,0,0,0,2,0,0,0
True,736013375,8499.995,834.9604,5697.958,-0.2669682,-0.06921708,1.4305274,0.00064754486,-0.25405675,35.289284,-0.011148181,0.00010384736,0.0070493096,1.1123389,-0.005813361,0.0022865,0.2860064,0.29465944,0.43922493,0.4361186,0.08033733,0.07740229,0.0943686,0.09562427,115.19524,115.15053,115.41884,115.43206,0,0,0,0,0,0,0,0,0,0,0,0,-0.014193492,0.012228976,-0.0018786319,4.4677578E-05,0.0815815,0.07836238,0.0943873,0.095624276,-0.01352863,-0.012198806,0.004420206,0.003911808,107,3,32,2,4,-5821.168,180.71567,-714.03345,35.2902,217514.1,364.63107,192.53668,191.58244,177.00479,177.00479,55.081554,1,0,0,0,0,171.22343,0,0,255,0,0,0,2,0,0,0
True,736013468,8499.995,834.9604,5809.061,-0.12697291,-0.20591684,3.7067304,-0.004467964,-0.3300281,35.687687,-0.024115182,0.00015304318,0.0053341994,1.1123576,-0.007359889,0.002978072,0.26839188,0.27677003,0.45421138,0.46165323,0.13136543,0.1339959,0.15467082,0.15402082,117.34126,117.37696,117.72027,117.71126,0,0,0,0,0,0,0,0,0,0,0,0,-0.013109957,0.013776729,-0.0012472054,0.0019865648,0.13201798,0.13470227,0.15467584,0.15403363,-0.01623568,-0.0149481,0.006872982,0.008090958,107,3,32,2,4,-5818.058,180.7101,-712.49884,35.689213,347465.06,571.3917,192.41925,191.46872,176.94223,176.94223,57.944714,1,0,0,0,0,171.32117,0,0,255,0,0,0,2,0,0,0
True,736013562,8499.995,834.9604,5905.795,-0.00032424927,0.130429,5.324927,-0.0050201416,-0.46832475,36.23669,-0.057669386,-0.00011321946,0.004039379,1.1123409,-0.011697247,0.0034231287,0.26690158,0.27132782,0.47934836,0.48269022,0.13972984,0.13854589,0.15673538,0.15760998,119.34727,119.32921,119.65422,119.66466,0,0,0,0,0,0,0,0,0,0,0,0,-0.012894419,0.014060246,-0.001603421,0.0027848242,0.14032353,0.1392575,0.15674357,0.15763459,-0.01646471,-0.015784472,0.010987043,0.0115339905,107,3,32,2,4,-5814.833,180.70386,-710.90686,36.239716,390214.78,631.1502,192.31552,191.36862,176.89865,176.89865,58.59184,1,0,0,0,0,171.42116,0,0,255,0,0,0,2,0,0,0
True,736013703,8499.995,834.9604,6020.3145,-0.06737375,0.49254397,5.32964,-0.005540848,-0.606928,36.96199,-0.014052433,-0.00035549037,0.0025807873,1.1122938,-0.017745288,0.0040786453,0.2538348,0.25902772,0.53833747,0.5438373,0.14571711,0.15055548,0.15065908,0.1497249,121.740776,121.81425,121.90127,121.89135,0,0,0,0,0,0,0,0,0,0,0,0,-0.01336165,0.015316819,-0.0027074087,0.0041188714,0.14632843,0.1513326,0.1506834,0.14978154,-0.01847285,-0.017674789,0.02064155,0.021541685,107,3,32,2,4,-5810.4263,180.70506,-708.7317,36.966972,389367.25,617.8233,192.17323,191.23105,176.8424,176.8424,58.747684,1,0,0,0,0,171.55537,0,0,255,0,0,0,2,0,0,0
True,736013828,8499.995,834.9604,6145.0557,0.05451417,-0.48990512,5.376295,-0.0017223358,-0.6177441,37.66234,0.034355603,-0.0006418887,-0.0005465327,1.1122203,-0.016504027,0.0038815252,0.23133881,0.22979027,0.52661175,0.52735066,0.17424703,0.16611595,0.16747068,0.16915369,124.398094,124.281975,124.38502,124.406624,0,0,0,0,0,0,0,0,0,0,0,0,-0.014169784,0.01520046,-0.0030115729,0.0036110887,0.17482223,0.16680996,0.16749775,0.16919224,-0.021930099,-0.022168085,0.018722445,0.018843383,107,3,32,2,4,-5805.9473,180.71072,-706.5204,37.6674,387599.62,602.54846,192.02884,191.09163,176.78424,176.78424,58.767643,1,0,0,0,0,171.68921,0,0,255,0,0,0,2,0,0,0
True,736013937,8499.995,834.9604,6229.103,0.09109259,-1.2964387,5.4498577,-0.0033712387,-0.6029522,38.175835,0.03663653,-0.00038041384,0.007451091,1.1121961,-0.012259261,0.0042626937,0.20809779,0.2144356,0.49929884,0.4988134,0.16012244,0.15917197,0.17916444,0.17876032,125.862305,125.8591,126.2159,126.21847,0,0,0,0,0,0,0,0,0,0,0,0,-0.014006836,0.013952048,-0.0032680563,0.0028144678,0.1607339,0.15978228,0.17919424,0.17878248,-0.025501847,-0.024527833,0.01425226,0.014172807,107,3,32,2,4,-5802.568,180.70407,-704.8519,38.18059,386381.75,592.48083,191.92365,190.98924,176.74112,176.74112,58.769962,1,0,0,0,0,171.78857,0,0,255,0,0,0,2,0,0,0
True,736014031,8499.995,834.9604,6286.7354,0.03422594,0.018602103,5.396614,-0.0058279037,-0.5288771,38.69156,-0.0075523914,-0.00022701152,0.0057884967,1.112172,-0.010673045,0.004939319,0.27823326,0.28569525,0.48312804,0.4876178,0.1176041,0.11749272,0.14253567,0.14294025,126.97966,126.97936,127.413414,127.41739,0,0,0,0,0,0,0,0,0,0,0,0,-0.012708119,0.013842093,-0.0017189713,0.0026574251,0.11828872,0.118305296,0.14254604,0.14296494,-0.014723226,-0.013576448,0.01160565,0.012340471,107,3,32,2,4,-5799.1357,180.68951,-703.1572,38.69517,385418.5,585.6148,191.81813,190.88693,176.69476,176.69476,58.77046,1,0,0,0,0,171.88814,0,0,255,0,0,0,2,0,0,0
True,736014171,8499.995,834.9604,6406.4956,-0.080200434,0.24675639,4.635588,-0.005449295,-0.4968307,39.344933,0.0016278473,-0.00043399897,0.0015791386,1.1121217,-0.011840529,0.0054273074,0.28264362,0.28526512,0.53265536,0.53573745,0.13892095,0.13873534,0.15848562,0.1589869,129.43661,129.43478,129.81357,129.82193,0,0,0,0,0,0,0,0,0,0,0,0,-0.013151504,0.015085015,-0.0021786843,0.0037653705,0.13954207,0.13955304,0.1585006,0.15903148,-0.014045432,-0.0136425495,0.019711584,0.020216018,107,3,32,2,4,-5794.4507,180.68341,-700.84314,39.34807,383147.16,571.30963,191.66861,190.7415,176.62808,176.62808,58.77052,1,0,0,0,0,172.02203,0,0,255,0,0,0,2,0,0,0
True,736014265,8499.995,834.9604,6470.706,0.12897074,0.36146173,5.0889397,-0.00491333,-0.5523185,39.833916,-0.03530647,-0.00042019197,0.00234121,1.1120687,-0.013896247,0.005664194,0.28758615,0.29014727,0.52049696,0.5222345,0.11692956,0.11801628,0.13530594,0.1353581,130.75253,130.77359,131.09784,131.09993,0,0,0,0,0,0,0,0,0,0,0,0,-0.012891714,0.014440345,-0.0023038145,0.003394021,0.11763808,0.11889645,0.13532555,0.13540064,-0.0132858455,-0.012892246,0.017721668,0.018006042,107,3,32,2,4,-5790.8833,180.68034,-699.0812,39.83774,381941.28,563.8002,191.55807,190.63425,176.57693,176.57693,58.77052,1,0,0,0,0,172.12251,0,0,255,0,0,0,2,0,0,0
True,736014406,8499.995,834.9604,6592.669,-0.08931935,-0.4874225,4.5560846,0.00015068054,-0.6027005,40.44855,0.029799134,-0.00093626603,-0.011294041,1.1119641,-0.0145735005,0.004906522,0.2631502,0.25318033,0.542726,0.541801,0.15641302,0.15662026,0.16510145,0.16566284,133.29686,133.30481,133.51526,133.52701,0,0,0,0,0,0,0,0,0,0,0,0,-0.013428235,0.016042199,-0.0025748732,0.0043061157,0.15698837,0.15743971,0.16512153,0.1657188,-0.017041236,-0.018573433,0.021359801,0.021208405,107,3,32,2,4,-5786.082,180.68411,-696.7099,40.453037,379752.44,550.2539,191.40366,190.48405,176.50836,176.50836,58.77052,1,0,0,0,0,172.25586,0,0,255,0,0,0,2,0,0,0
True,736014500,8499.995,834.9604,6654.7217,2.4236991,-0.7081891,4.6752777,0.14648628,-0.6151714,40.900772,0.0063860375,0.08267785,0.024128444,1.1141635,-0.012713476,0.0051837997,0.25523376,0.25306273,0.5197594,0.50822705,0.10905406,0.17500736,0.1359452,0.16818678,134.19443,134.82495,134.75772,134.85915,0,0,0,0,0,0,0,0,0,0,0,0,0.2799699,0.34010887,-0.011044127,-0.0051590344,0.30045953,0.38249394,0.13639307,0.1682659,-0.018257856,-0.018591508,0.017600954,0.015713498,107,3,32,2,4,-5782.4688,180.67691,-694.9328,40.905663,378336.3,543.0238,191.31696,190.39787,176.45808,176.45808,58.77052,1,0,0,0,0,172.35481,0,0,255,0,0,0,2,127,0,0
True,736014593,8499.995,834.9604,6708.6777,2.4768953,0.63745964,4.511865,-0.12754059,-0.5261873,41.339806,0.0016484829,0.143768,0.002289457,1.1288433,-0.012838471,0.0068780547,0.30641404,0.2872149,0.5338565,0.51012427,0.10890424,0.124182925,0.11288318,0.14619853,135.85359,135.39732,135.95453,135.81483,0,0,0,0,0,0,0,0,0,0,0,0,-0.02341562,0.004418862,0.050400183,0.05640197,0.11139311,0.12426152,0.12362359,0.15670097,-0.010392323,-0.013342902,0.019908175,0.016024008,107,3,32,2,4,-5778.797,180.67238,-693.17175,41.34335,377272.97,537.20416,191.27188,190.35095,176.40552,176.40552,58.77052,1,0,0,0,0,172.45381,0,0,255,0,0,0,2,0,0,0
True,736014703,8499.995,834.9604,6797.4614,2.1210198,-0.3813603,3.9493434,-0.33907604,-0.5149514,41.77128,0.013786051,0.075555794,0.014814366,1.1394324,-0.011491055,0.008123568,0.27782196,0.2651053,0.52525073,0.50963825,0.11846513,0.15613969,0.14267631,0.17006649,137.24274,137.47325,137.69745,137.75166,0,0,0,0,0,0,0,0,0,0,0,0,0.027281608,0.057189345,0.07183079,0.079523124,0.12156592,0.16628356,0.15973788,0.18774062,-0.014786437,-0.01674077,0.018499702,0.015944466,107,3,32,2,4,-5775.0454,180.67206,-691.39526,41.77583,375266.94,527.32904,191.15364,190.23874,176.35345,176.35345,58.77052,1,0,0,0,0,172.55368,0,0,255,0,0,0,2,0,0,0
True,736014828,8499.995,834.9604,6878.685,2.5148509,-0.30423328,4.446428,-0.24809074,-0.54621845,42.352154,0.004352998,0.018655008,-0.0015052335,1.145301,-0.011040949,0.008862155,0.28179646,0.25176316,0.51262784,0.48715073,0.113140486,0.13605607,0.13058777,0.1442381,138.91621,139.19467,139.27937,139.38626,0,0,0,0,0,0,0,0,0,0,0,0,0.024923224,0.05395135,0.04396977,0.05021597,0.115853086,0.14636257,0.13779153,0.1527294,-0.014175624,-0.018791229,0.01643376,0.012264028,107,3,32,2,4,-5769.9653,180.6629,-689.03436,42.356403,373385.5,518.4865,191.00128,190.09319,176.2886,176.2886,58.77052,1,0,0,0,0,172.68683,0,0,255,0,0,0,2,0,0,0
