IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,735950359,8499.995,834.9604,4831.7627,0.02712965,-0.45687008,10.979269,-0.0024943352,-0.48282817,19.990433,0.019959133,-0.000375303,0.002168015,-1.9712299,-0.022294503,0.00014764533,0.19905826,0.20099825,0.5940161,0.5930667,0.31608108,0.31873918,0.30861166,0.30941388,67.301865,67.322235,67.35189,67.360054,0,0,0,0,0,0,0,0,0,0,0,0,-0.013823875,0.015194488,-0.005469038,0.0060343156,0.31638324,0.31910113,0.30866012,0.3094727,-0.026891068,-0.026592925,0.029754236,0.029598862,107,3,32,2,4,-4942.759,179.48026,-312.15735,19.996264,400255.75,792.06824,191.84814,192.0755,183.8039,183.8039,58.77052,1,0,0,0,0,112.209045,0,0,255,0,0,0,1,0,0,0
True,735950453,8499.995,834.9604,5057.479,-0.13452029,0.10347515,9.991451,-0.0014557838,-0.45114744,21.01872,-0.0039538494,-0.00018484931,0.001460722,-1.971257,-0.021637013,0.0003033704,0.22568496,0.22863993,0.57670045,0.57568973,0.27397496,0.2743322,0.2718025,0.27191195,70.43314,70.436874,70.5171,70.51665,0,0,0,0,0,0,0,0,0,0,0,0,-0.014126944,0.01483441,-0.0048137777,0.00507387,0.27433893,0.27473298,0.27184513,0.27195928,-0.022799,-0.022344872,0.026920259,0.026754841,107,3,32,2,4,-4944.6514,179.47821,-312.95874,21.023561,399292.47,754.89136,191.81458,192.04416,183.81342,183.81342,58.77052,1,0,0,0,0,112.30916,0,0,255,0,0,0,1,0,0,0
True,735950593,8499.995,834.9604,5363.9785,0.039734364,-0.08420116,9.662824,0.00047969818,-0.45487925,22.291605,0.007331509,-0.00025475613,-0.0025403046,-1.9712793,-0.02186701,0.00014328212,0.22281717,0.22079922,0.56798506,0.5708648,0.28761336,0.29192677,0.26958027,0.26849875,74.78177,74.82177,74.728836,74.721115,0,0,0,0,0,0,0,0,0,0,0,0,-0.01446209,0.015304612,-0.0044309404,0.004807523,0.28797674,0.29232767,0.2696167,0.26854178,-0.023239732,-0.023549855,0.025493845,0.02596517,107,3,32,2,4,-4947.3057,179.48201,-314.08212,22.296246,397272.25,708.0604,191.75887,191.99126,183.81256,183.81256,58.77052,1,0,0,0,0,112.44207,0,0,255,0,0,0,1,0,0,0
True,735950687,8499.995,834.9604,5574.466,-0.09276867,-0.4598964,8.952387,0.0017309189,-0.4809156,23.19901,0.016236065,-0.00016035541,-0.0030808274,-1.9713018,-0.02053878,-0.00016281196,0.21094862,0.20715553,0.5614785,0.5615743,0.27543753,0.27379325,0.26567897,0.26593566,77.683975,77.669365,77.69553,77.699486,0,0,0,0,0,0,0,0,0,0,0,0,-0.014665755,0.014702596,-0.004690244,0.004525153,0.2758277,0.2741877,0.26572037,0.26597416,-0.025063723,-0.025646657,0.024428949,0.024444625,107,3,32,2,4,-4949.398,179.48347,-314.96786,23.203995,395348.88,677.92676,191.71585,191.95007,183.80904,183.80904,58.77052,1,0,0,0,0,112.54188,0,0,255,0,0,0,1,0,0,0
True,735950781,8499.995,834.9604,5768.028,-0.040314674,-0.40504006,8.683017,0.0016450882,-0.4912491,24.073463,0.009546427,6.454422E-05,-0.0007132159,-1.971306,-0.0191708,-0.00038782883,0.21447352,0.21473095,0.5518456,0.549424,0.24626902,0.24138734,0.24769896,0.24858646,80.32822,80.280396,80.438484,80.44503,0,0,0,0,0,0,0,0,0,0,0,0,-0.014792555,0.013910068,-0.004758245,0.0040465384,0.2467129,0.24178779,0.24774466,0.24861939,-0.024522007,-0.024482444,0.022852376,0.022456035,107,3,32,2,4,-4951.576,179.48143,-315.88974,24.078474,392795.38,650.7916,191.66673,191.90152,183.80002,183.80002,58.77052,1,0,0,0,0,112.641846,0,0,255,0,0,0,1,0,0,0
True,735950921,8499.995,834.9604,6015.365,0.00962019,0.12913477,8.402212,-0.0008878708,-0.46720517,25.187489,-0.0033858586,0.00029861662,0.0025012814,-1.9712791,-0.018951306,-0.0001703561,0.23563853,0.23972706,0.54600877,0.5465794,0.21595928,0.21546592,0.22164169,0.22195154,83.75223,83.75073,83.888466,83.88897,0,0,0,0,0,0,0,0,0,0,0,0,-0.014629942,0.014174006,-0.003948076,0.0038622092,0.21645427,0.21593162,0.22167684,0.22198515,-0.021269307,-0.02064097,0.021897078,0.021990478,107,3,32,2,4,-4954.6133,179.47955,-317.17554,25.191822,389574.1,618.9205,191.58774,191.82262,183.7744,183.7744,58.77052,1,0,0,0,0,112.77563,0,0,255,0,0,0,1,0,0,0
True,735951015,8499.995,834.9604,6208.027,0.0075879097,-0.16582178,7.9199705,-0.001616478,-0.47357666,25.974365,0.014194105,0.00013363417,0.002156619,-1.9712584,-0.018518342,8.4058855E-05,0.2271642,0.23022339,0.5449309,0.54723567,0.23340799,0.23267101,0.22648033,0.22700031,86.507195,86.49761,86.527756,86.531975,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146228345,0.014807631,-0.00365914,0.004083327,0.2338656,0.23314174,0.2265099,0.22703704,-0.022571668,-0.022101521,0.021720663,0.022097886,107,3,32,2,4,-4956.9756,179.48111,-318.17545,25.978682,386628.2,595.1554,191.52325,191.75859,183.74835,183.74835,58.77052,1,0,0,0,0,112.87582,0,0,255,0,0,0,1,0,0,0
True,735951125,8499.995,834.9604,6383.648,0.02670288,-0.6018396,7.662527,-0.0016527176,-0.48897856,26.734434,0.021175273,0.000113324,0.002239318,-1.9712462,-0.016419904,0.00029712124,0.2134915,0.2167004,0.53446233,0.5360074,0.2196257,0.21817842,0.22740462,0.22799857,88.86906,88.852325,89.03448,89.03939,0,0,0,0,0,0,0,0,0,0,0,0,-0.014291608,0.014479332,-0.003625507,0.0040128846,0.2200902,0.21865836,0.22743352,0.22803389,-0.024672925,-0.024179772,0.020007327,0.0202602,107,3,32,2,4,-4959.404,179.47896,-319.2034,26.738905,383990.62,574.8311,191.45917,191.69472,183.72086,183.72086,58.77052,1,0,0,0,0,112.97579,0,0,255,0,0,0,1,0,0,0
True,735951218,8499.995,834.9604,6536.46,-0.03773737,-0.19311897,7.3248315,-0.0019378662,-0.48212108,27.472942,-0.0037215026,4.5866575E-05,0.0025901315,-1.9712381,-0.015437792,0.00055094063,0.23965172,0.242967,0.52244014,0.5240678,0.18049088,0.18001162,0.20077488,0.20127407,90.91726,90.911545,91.21562,91.21892,0,0,0,0,0,0,0,0,0,0,0,0,-0.013696757,0.013991004,-0.0033523855,0.003717214,0.18100984,0.18055451,0.20080286,0.20130838,-0.020652547,-0.020143047,0.018039703,0.018306091,107,3,32,2,4,-4961.895,179.47256,-320.25812,27.47717,381027.75,557.0135,191.38968,191.62535,183.68808,183.68808,58.77052,1,0,0,0,0,113.07555,0,0,255,0,0,0,1,0,0,0
True,735951359,8499.995,834.9604,6747.9707,0.05587721,0.7169216,7.178396,-0.0015764236,-0.45702833,28.405222,-0.025873959,-9.9395846E-05,0.0002212422,-1.9712412,-0.018301744,0.00078746927,0.27093408,0.27186024,0.5451157,0.5469103,0.17275941,0.17516224,0.18026315,0.17976312,93.943535,93.970695,94.10387,94.0995,0,0,0,0,0,0,0,0,0,0,0,0,-0.013881586,0.014745098,-0.0030598661,0.003730937,0.17331623,0.17578176,0.1802891,0.17980184,-0.015844986,-0.01570265,0.021750912,0.022044629,107,3,32,2,4,-4965.317,179.47269,-321.7072,28.4089,376657.3,533.39197,191.28629,191.52211,183.63245,183.63245,58.77052,1,0,0,0,0,113.20849,0,0,255,0,0,0,1,0,0,0
True,735951453,8499.995,834.9604,6917.1753,0.18424582,-0.10875721,7.152399,0.0003271103,-0.48578426,29.067284,0.01716154,-0.00039735323,-0.004962274,-1.9712651,-0.018688947,0.0005723201,0.24502896,0.24115491,0.5485424,0.5498437,0.19631778,0.20456621,0.19839741,0.19610302,96.32092,96.418724,96.43484,96.412056,0,0,0,0,0,0,0,0,0,0,0,0,-0.014017861,0.01558243,-0.0032818061,0.00409969,0.1968176,0.20515883,0.19842455,0.19614588,-0.019826159,-0.020421535,0.022311747,0.02252473,107,3,32,2,4,-4967.96,179.47993,-322.8263,29.071344,372752.8,514.92633,191.20572,191.4421,183.58803,183.58803,58.77052,1,0,0,0,0,113.308334,0,0,255,0,0,0,1,0,0,0
True,735951546,8499.995,834.9604,7065.542,-0.10319567,-0.7815449,6.206092,0.0037593842,-0.51310307,29.715315,0.021367144,-0.0004389097,-0.008485961,-1.9713153,-0.01635788,-0.00014092028,0.22538748,0.21650222,0.5292907,0.5278717,0.18578845,0.18588233,0.19872415,0.1990981,98.334984,98.33835,98.555466,98.56142,0,0,0,0,0,0,0,0,0,0,0,0,-0.014017326,0.014591202,-0.0035963242,0.0036758534,0.18631649,0.18645413,0.1987567,0.19913203,-0.022844717,-0.02421023,0.019160897,0.018928662,107,3,32,2,4,-4970.664,179.48122,-323.97104,29.719744,369017.25,499.00836,191.12643,191.3637,183.54369,183.54369,58.77052,1,0,0,0,0,113.408195,0,0,255,0,0,0,1,0,0,0
True,735951656,8499.995,834.9604,7198.728,0.104543924,-0.2697559,6.585689,0.0030231476,-0.50163853,30.348793,0.0037378278,-0.0004154143,0.00040975527,-1.9713436,-0.0152594345,-0.0005724168,0.23362224,0.23557629,0.51650506,0.5104788,0.16914308,0.16198745,0.17722921,0.17524137,100.255424,100.16275,100.41252,100.395004,0,0,0,0,0,0,0,0,0,0,0,0,-0.014742757,0.013472667,-0.0040690596,0.002167174,0.16978437,0.16254675,0.17727593,0.17525476,-0.021579176,-0.021278873,0.017068326,0.016082034,107,3,32,2,4,-4973.4346,179.47723,-325.14365,30.352936,365526.16,485.1504,191.04364,191.28035,183.49507,183.49507,58.77052,1,0,0,0,0,113.508316,0,0,255,0,0,0,1,0,0,0
True,735951781,8499.995,834.9604,7382.735,0.050269127,0.024407782,6.2238684,-0.004258156,-0.44947496,31.159128,0.0012058476,0.0005447181,0.009176729,-1.9713115,-0.014003072,0.00019949256,0.24847299,0.25978422,0.5039877,0.507336,0.15235355,0.1518443,0.1719912,0.17201369,102.710205,102.701645,103.01399,103.01255,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141233,0.013589483,-0.0027659833,0.002815258,0.15300678,0.15245119,0.17201343,0.17203672,-0.01929687,-0.01755853,0.01501967,0.015567675,107,3,32,2,4,-4977.2354,179.47421,-326.75305,31.162369,360073.47,465.93927,190.9263,191.16232,183.42323,183.42323,58.77052,1,0,0,0,0,113.642456,0,0,255,0,0,0,1,0,0,0
True,735951890,8499.995,834.9604,7517.463,-0.09977722,0.10138557,5.5889654,-0.0051002502,-0.45110178,31.740095,-0.0031091408,0.00010927979,0.0034436244,-1.9712737,-0.014471636,0.00080307014,0.25478026,0.26034027,0.50768155,0.51444703,0.15364332,0.15639083,0.16453747,0.16404124,104.64228,104.67518,104.84387,104.83772,0,0,0,0,0,0,0,0,0,0,0,0,-0.013401346,0.01493933,-0.0019106703,0.003580811,0.15422668,0.15710275,0.16454856,0.1640803,-0.01832755,-0.017473072,0.015624225,0.0167315,107,3,32,2,4,-4980.1426,179.47423,-327.98438,31.743301,356101.53,452.54785,190.8356,191.07133,183.36653,183.36653,58.77052,1,0,0,0,0,113.742805,0,0,255,0,0,0,1,0,0,0
True,735951984,8499.995,834.9604,7665.6978,-0.010026097,-0.27593744,4.545952,-0.0026330948,-0.4537084,32.186428,0.018064447,-0.00018224886,-0.00017380808,-1.9712807,-0.013490417,0.000914319,0.24477404,0.24574162,0.50393045,0.5076038,0.053489015,0.05429382,0.06518356,0.06546914,104.42324,104.43359,104.55177,104.5539,0,0,0,0,0,0,0,0,0,0,0,0,-0.013225913,0.014605362,-0.0022295183,0.0034035167,0.055099905,0.056223974,0.065221675,0.06555755,-0.019865334,-0.019716635,0.015010297,0.0156115,107,3,32,2,4,-4983.087,179.47397,-329.23126,32.189625,231693.89,290.3132,190.73447,190.97011,183.29778,183.29778,58.77052,1,0,0,0,0,113.84275,0,0,0,0,255,0,1,0,0,0
True,735952125,8499.995,834.9604,8044.846,0.022259714,0.0876842,0.09857166,0.00035762787,-0.27737507,32.140095,0.047116064,-0.0002018144,-0.0020694556,-1.9713069,-0.007957084,0.0006739143,0.30160528,0.30030155,0.47496492,0.47441292,0.0003400524,0.0003361399,0.0004743943,0.00047759747,103.64289,103.64383,103.645134,103.64623,0,0,0,0,0,0,0,0,0,0,0,0,-0.012851245,0.013228826,-0.0012968184,0.0015631599,0.012855742,0.013233096,0.0013808649,0.0016344931,-0.011131346,-0.011331707,0.010269627,0.010179281,107,3,32,2,4,-4987.0376,179.46964,-330.904,32.141293,7408.5073,8.796179,190.54742,190.78288,183.13004,183.13004,58.00922,1,0,0,0,0,113.9761,0,0,0,0,255,0,1,0,0,0
True,735952218,8499.995,834.9604,7403.931,0.062485904,0.40718016,-0.29154825,-0.00032043457,-0.12795356,32.089687,0.010768226,-0.000108620596,0.0024466126,-1.9713199,-0.00482328,0.00073203933,0.32940355,0.33210546,0.45543653,0.4543303,0.0063422117,0.00633608,0.009786162,0.00974646,103.692795,103.69321,103.77448,103.77414,0,0,0,0,0,0,0,0,0,0,0,0,-0.01269135,0.012335356,-0.0010755503,0.00052983937,0.014187812,0.013867477,0.009845088,0.009760851,-0.006859228,-0.0064439923,0.007073492,0.0068924427,107,3,32,2,4,-4990.0044,179.46994,-332.1602,32.08994,-89906.2,-115.23431,190.40744,190.64287,182.99802,182.99802,53.606457,1,0,0,0,0,114.07643,0,0,0,0,0,0,2,0,0,0
True,735952312,8499.995,834.9604,5122.2397,0.046485044,0.4963771,0.18365714,-0.00038337708,-0.14666232,32.194904,-0.017869778,-0.000152337,-0.0023804763,-1.9713345,-0.0070430157,0.0007477868,0.32471514,0.32314602,0.4475296,0.44931602,-0.011925001,-0.012242427,-0.01993184,-0.019641532,103.73952,103.736176,103.62592,103.630684,0,0,0,0,0,0,0,0,0,0,0,0,-0.012430439,0.013315965,-0.0006182485,0.0012375979,0.017225605,0.018088449,0.019941425,0.019680483,-0.0075797588,-0.007820904,0.0057794005,0.006071776,107,3,32,2,4,-4992.9727,179.47562,-333.41727,32.195236,-51022.8,-95.10726,190.2876,190.52225,182.90239,182.90239,50.420994,1,0,0,0,0,114.17652,0,0,255,0,0,0,2,0,0,0
True,735952421,8499.995,834.9604,5148.7617,0.090284534,-0.122396596,0.099082254,0.001203537,-0.17233604,32.170063,0.009479424,-8.0409285E-05,-0.0025184029,-1.9713488,-0.0072472715,0.0004116585,0.30078897,0.2975884,0.4441789,0.44333848,0.023448918,0.022885313,0.031852104,0.03219496,104.13732,104.13074,104.25651,104.261116,0,0,0,0,0,0,0,0,0,0,0,0,-0.013295448,0.0133162625,-0.0009066161,0.0009854009,0.026955903,0.026477545,0.031865004,0.032210037,-0.011256799,-0.0117486715,0.005231008,0.0050934553,107,3,32,2,4,-4995.932,179.48341,-334.67053,32.17052,56007.973,103.88166,190.14603,190.3804,182.77744,182.77744,47.021034,1,0,0,0,0,114.27644,0,0,255,0,0,0,2,0,0,0
True,735952546,8499.995,834.9604,5247.428,-0.17736715,-0.47730753,1.7715542,0.0003976822,-0.23359211,32.442307,-0.011695939,-0.00013772778,-0.0030696474,-1.9713541,-0.0067206635,0.00032023876,0.27716476,0.27488697,0.43257844,0.43208542,0.087258875,0.089858584,0.110330395,0.109425046,106.00636,106.04224,106.331985,106.32184,0,0,0,0,0,0,0,0,0,0,0,0,-0.012797636,0.013510042,-0.0010066514,0.0013598598,0.08819235,0.09086851,0.110334985,0.109433495,-0.014887437,-0.015237495,0.0033324063,0.0032517165,107,3,32,2,4,-4999.899,179.48558,-336.35004,32.44315,220126.34,400.70612,189.9766,190.21034,182.63956,182.63956,54.026806,1,0,0,0,0,114.4099,0,0,255,0,0,0,2,0,0,0
True,735952656,8499.995,834.9604,5367.27,-0.013867617,-0.25424087,4.2170935,0.0037765503,-0.347345,32.905605,-0.040304847,-0.0005317797,-0.0094296755,-1.9713882,-0.009584932,-0.00040875512,0.2762224,0.26402777,0.45844167,0.45650586,0.14617251,0.14942718,0.16599594,0.16451146,108.43857,108.48295,108.75135,108.73904,0,0,0,0,0,0,0,0,0,0,0,0,-0.013155386,0.014040615,-0.0014941398,0.0017705807,0.1467633,0.15008537,0.16600266,0.16452098,-0.015032262,-0.016906366,0.0075653344,0.007248506,107,3,32,2,4,-5002.912,179.483,-337.62567,32.907436,351540.4,625.74164,189.87433,190.10742,182.5686,182.5686,57.74741,1,0,0,0,0,114.51006,0,0,255,0,0,0,2,0,0,0
True,735952781,8499.995,834.9604,5507.3877,-0.058421135,0.11733949,5.821642,0.0055332184,-0.5298819,33.71703,-0.039909005,0.00014928682,-0.0046799257,-1.9714173,-0.015607874,-0.0013509693,0.2584541,0.25224572,0.51758903,0.5091666,0.1647146,0.16318145,0.16918613,0.16944966,111.38521,111.36601,111.52726,111.529755,0,0,0,0,0,0,0,0,0,0,0,0,-0.014855282,0.0133819785,-0.0036692743,0.002243147,0.16538313,0.16372924,0.16922592,0.1694645,-0.017762944,-0.018717065,0.01724574,0.015867278,107,3,32,2,4,-5006.9863,179.48009,-339.35037,33.72119,395050.25,685.31195,189.75998,189.99243,182.50504,182.50504,58.636753,1,0,0,0,0,114.64284,0,0,255,0,0,0,2,0,0,0
True,735952890,8499.995,834.9604,5611.7153,-2.0949636,0.03272577,5.699364,-0.1246891,-0.5760593,34.300274,0.014171106,-0.07407351,-0.030306563,-1.9734577,-0.017066604,-0.0029353453,0.24543561,0.2315694,0.53302646,0.53610885,0.24378511,0.15033261,0.19888555,0.16547821,114.04773,113.16263,113.60086,113.52195,0,0,0,0,0,0,0,0,0,0,0,0,-0.3452011,-0.28579006,0.004777684,0.011462001,0.42260498,0.32291773,0.19894291,0.1658747,-0.019763663,-0.021894664,0.019772321,0.0202768,107,3,32,2,4,-5010.0854,179.48082,-340.6686,34.305336,394584.62,671.82086,189.69339,189.92499,182.45772,182.45772,58.74123,1,0,0,0,0,114.74182,0,0,255,0,0,0,2,-127,0,0
True,735952984,8499.995,834.9604,5698.7285,-0.7226918,-0.5006513,6.1820307,0.07976055,-0.56212366,34.890266,0.020676278,-0.061083496,-0.004916918,-1.9813924,-0.014876499,-0.0038104667,0.23024249,0.23694876,0.5186837,0.5211886,0.17265455,0.1552468,0.19212691,0.17342503,115.1091,115.176834,115.45014,115.492615,0,0,0,0,0,0,0,0,0,0,0,0,-0.014480194,0.0136153065,-0.03612561,-0.029180188,0.1732607,0.15584269,0.19549376,0.1758628,-0.022098586,-0.021067947,0.017424896,0.017834872,107,3,32,2,4,-5013.2515,179.47905,-342.03625,34.894882,393706.72,660.00354,189.62851,189.85388,182.41306,182.41306,58.764225,1,0,0,0,0,114.841484,0,0,255,0,0,0,2,0,0,0
True,735953078,8499.995,834.9604,5780.141,-1.1905453,0.12952532,5.6099625,0.11110115,-0.50808895,35.473,-0.00018831191,-0.026685467,-0.0016597485,-1.9856313,-0.013864447,-0.0040211827,0.26018077,0.27654257,0.5047251,0.51307726,0.14999804,0.13278614,0.16799493,0.15656595,116.826294,116.72313,117.14064,117.11897,0,0,0,0,0,0,0,0,0,0,0,0,-0.029914387,-0.0021492403,-0.03251171,-0.026796779,0.1529519,0.13280353,0.17111197,0.15884258,-0.017497584,-0.014983058,0.015140355,0.016507313,107,3,32,2,4,-5016.482,179.4751,-343.44043,35.476814,392613.4,648.8633,189.54128,189.76384,182.36374,182.36374,58.769222,1,0,0,0,0,114.94157,0,0,255,0,0,0,2,0,0,0
True,735953218,8499.995,834.9604,5912.1733,-0.80513275,-0.19942313,5.586152,0.055649757,-0.48828435,36.21623,0.011166813,-0.0038096593,0.00898571,-1.9873451,-0.013292814,-0.003495038,0.24638166,0.26566088,0.5072031,0.52292055,0.16855799,0.15302755,0.1784442,0.17623235,119.576294,119.37691,119.78675,119.77794,0,0,0,0,0,0,0,0,0,0,0,0,-0.025786627,0.0027059002,-0.016038785,-0.010381244,0.17051904,0.15305147,0.17916355,0.17653786,-0.019618273,-0.016655385,0.01554592,0.018118322,107,3,32,2,4,-5020.859,179.47609,-345.36215,36.21956,391172.72,632.08795,189.4194,189.63907,182.2915,182.2915,58.770412,1,0,0,0,0,115.07488,0,0,255,0,0,0,2,0,0,0
True,735953312,8499.995,834.9604,5990.131,-0.48492324,-0.18624581,5.4410405,0.019224167,-0.51980513,36.76916,-0.012412298,0.00087615836,0.014338167,-1.987439,-0.013440606,-0.002233303,0.24498436,0.2678199,0.49292952,0.5086553,0.1428962,0.13827945,0.15978509,0.15934059,121.0677,120.99778,121.38138,121.367905,0,0,0,0,0,0,0,0,0,0,0,0,-0.019197986,0.0081584565,-0.007785731,-0.0023062278,0.14418006,0.13851991,0.15997466,0.15935728,-0.019833013,-0.016323581,0.01320982,0.015783593,107,3,32,2,4,-5024.2,179.47345,-346.83704,36.77284,390060.4,622.0491,189.32803,189.54594,182.23595,182.23595,58.77052,1,0,0,0,0,115.174934,0,0,255,0,0,0,2,0,0,0
True,735953421,8499.995,834.9604,6076.176,2.3090734,0.5980476,5.3742185,0.15367126,-0.5136919,37.293964,-0.013592985,0.08906572,0.040417723,-1.9848108,-0.015250346,0.00031456025,0.26929176,0.28514537,0.51437145,0.5205588,0.11415198,0.19559292,0.13851519,0.16802919,122.53707,123.286064,123.02377,123.025444,0,0,0,0,0,0,0,0,0,0,0,0,0.2733699,0.3365917,-0.012536946,-0.007626452,0.29624614,0.38929495,0.13908139,0.16820218,-0.016097382,-0.013660952,0.016719133,0.017731786,107,3,32,2,4,-5027.5903,179.47458,-348.32867,37.297817,388871.75,611.4209,189.25772,189.47203,182.17813,182.17813,58.77052,1,0,0,0,0,115.27491,0,0,255,0,0,0,2,127,0,0
True,735953546,8499.995,834.9604,6197.9263,1.1652168,-0.4970669,5.1979747,-0.15249634,-0.52520186,37.986088,0.021683965,0.058573645,0.01219408,-1.9731389,-0.014211358,0.0017806432,0.2512734,0.24966483,0.5164944,0.511302,0.15148738,0.17453566,0.16219068,0.18201599,125.29256,125.344,125.52567,125.52856,0,0,0,0,0,0,0,0,0,0,0,0,0.00016742741,0.029295212,0.03965674,0.046073135,0.15148747,0.17697714,0.16696848,0.18775663,-0.018866494,-0.019113705,0.017066583,0.01621677,107,3,32,2,4,-5032.2197,179.4821,-350.3293,37.99002,386755.4,596.1006,189.14647,189.36317,182.0975,182.0975,58.77052,1,0,0,0,0,115.408844,0,0,255,0,0,0,2,0,0,0
True,735953656,8499.995,834.9604,6274.2617,1.3902383,-0.9100997,5.1445904,-0.16309452,-0.5414148,38.50009,0.013075005,0.026066326,0.0072755455,-1.9690986,-0.011951143,0.002753983,0.24024658,0.23145275,0.4948071,0.48852918,0.13578969,0.1544277,0.16092725,0.17559075,126.673195,126.81686,127.114174,127.18773,0,0,0,0,0,0,0,0,0,0,0,0,0.010473303,0.03837091,0.03394782,0.040086374,0.13619299,0.15912336,0.16446894,0.18010838,-0.020561129,-0.02191259,0.013517112,0.012489632,107,3,32,2,4,-5035.7363,179.4781,-351.83432,38.504242,385622.03,587.0668,189.04907,189.26839,182.03935,182.03935,58.77052,1,0,0,0,0,115.50884,0,0,255,0,0,0,2,0,0,0
True,735953750,8499.995,834.9604,6337.492,0.17616415,0.4735831,5.0781794,-0.18636799,-0.4993402,39.00534,-0.02225095,-0.026095126,-0.029524757,-1.9679968,-0.012566451,0.0027084332,0.30642152,0.2836268,0.5029081,0.49163532,0.13722849,0.104838826,0.14299662,0.13414738,128.23474,127.87374,128.42378,128.39838,0,0,0,0,0,0,0,0,0,0,0,0,-0.22937368,-0.18805271,0.027438724,0.031286187,0.26729,0.21530211,0.14560536,0.13774739,-0.010391176,-0.013894334,0.014842972,0.012998,107,3,32,2,4,-5039.3066,179.47195,-353.34818,39.00898,384561.88,579.6545,188.95465,189.17584,181.97827,181.97827,58.77052,1,0,0,0,0,115.60887,0,0,255,0,0,0,2,-127,0,0
True,735953890,8499.995,834.9604,6453.286,-1.7410543,0.16993631,5.018288,0.08374596,-0.4763481,39.626217,0.008753681,-0.15056534,-0.004077416,-1.9852285,-0.013819104,-0.0007852921,0.27301785,0.2825703,0.5192335,0.5273769,0.15076849,0.13298154,0.17829843,0.14238761,130.16382,130.63525,130.6723,130.83487,0,0,0,0,0,0,0,0,0,0,0,0,0.005910799,0.033906966,-0.05342631,-0.04730119,0.1508843,0.1372362,0.18613087,0.15003878,-0.015524745,-0.0140566975,0.017514884,0.018847674,107,3,32,2,4,-5044.1025,179.48068,-355.42615,39.62917,382487.8,566.1951,188.89635,189.11922,181.89719,181.89719,58.77052,1,0,0,0,0,115.74177,0,0,255,0,0,0,2,0,0,0
True,735953984,8499.995,834.9604,6525.2427,-2.343956,-0.32972524,4.4566736,0.31478405,-0.5208534,40.101997,0.00016682921,-0.080404066,-0.015620063,-1.9966009,-0.013678284,-0.0017353934,0.25078347,0.2618613,0.49377882,0.5036945,0.15427303,0.1214258,0.16508412,0.13586476,131.96725,131.85825,132.19379,132.15036,0,0,0,0,0,0,0,0,0,0,0,0,-0.05309513,-0.023832945,-0.078356266,-0.0707501,0.1631541,0.12374261,0.18273607,0.15318228,-0.01894179,-0.017239317,0.013348818,0.0149716735,107,3,32,2,4,-5047.75,179.48497,-357.03247,40.106617,380883.4,557.5529,188.79768,189.01666,181.84003,181.84003,58.77052,1,0,0,0,0,115.84172,0,0,255,0,0,0,2,0,0,0
True,735954093,8499.995,834.9604,6601.9453,-2.4863307,-0.5375199,4.6548576,0.26727486,-0.5273658,40.568127,0.013135495,-0.03079629,-0.010146629,-2.0018086,-0.012503063,-0.0030608047,0.23537606,0.25259614,0.47878805,0.4966799,0.15065081,0.12194597,0.16502172,0.14759485,133.5428,133.24553,133.82094,133.7227,0,0,0,0,0,0,0,0,0,0,0,0,-0.055245563,-0.02638173,-0.058044933,-0.05159653,0.16046102,0.12476704,0.17493251,0.15635358,-0.021309644,-0.018663213,0.010895342,0.013823628,107,3,32,2,4,-5051.4326,179.4855,-358.6837,40.572437,379327.7,548.818,188.69836,188.91307,181.7787,181.7787,58.77052,1,0,0,0,0,115.94176,0,0,255,0,0,0,2,0,0,0
